iy   id  it imin qn   qh   qe   qs   qf   U    RH    Tair  pres   rain kdown  snow ldown fcld wuh  xsmd lai  kdiff kdir wdir
2011 228 3  0    -999 -999 -999 -999 -999 2.4  80.5  13.98 101.12 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 4  0    -999 -999 -999 -999 -999 2.7  80.25 14.09 101.1  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 5  0    -999 -999 -999 -999 -999 3.27 82.83 13.95 101.07 0    1.14   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 6  0    -999 -999 -999 -999 -999 3.01 81.53 13.86 101.03 0    33.93  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 7  0    -999 -999 -999 -999 -999 3.53 76.83 13.98 101.03 0    114.77 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 8  0    -999 -999 -999 -999 -999 4.17 71.83 14.33 101.03 0    149    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 9  0    -999 -999 -999 -999 -999 4.53 70.94 14.83 101.04 0    163.47 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 10 0    -999 -999 -999 -999 -999 4.55 69.52 15.32 101.03 0    127.03 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 11 0    -999 -999 -999 -999 -999 4.3  67.57 15.7  101.01 0    159.15 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 12 0    -999 -999 -999 -999 -999 4.24 67.63 16.23 101    0    205.97 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 13 0    -999 -999 -999 -999 -999 4.96 67.29 16.73 100.98 0    337.2  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 14 0    -999 -999 -999 -999 -999 4.71 67.8  17.02 100.96 0    283.98 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 15 0    -999 -999 -999 -999 -999 4.93 68.36 17.27 100.93 0    333.27 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 16 0    -999 -999 -999 -999 -999 4.11 67.94 17.62 100.91 0    215.77 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 17 0    -999 -999 -999 -999 -999 3.64 67.82 17.86 100.9  0    146.06 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 18 0    -999 -999 -999 -999 -999 4.31 67.39 17.96 100.9  0    111.83 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 19 0    -999 -999 -999 -999 -999 3.85 69.09 17.79 100.92 0    64.44  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 20 0    -999 -999 -999 -999 -999 3.49 71.97 17.27 100.96 0    3.31   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 21 0    -999 -999 -999 -999 -999 3.25 74.89 16.84 101.01 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 22 0    -999 -999 -999 -999 -999 3.01 77.88 16.44 101.03 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 228 23 0    -999 -999 -999 -999 -999 2.45 80.78 16.01 101.05 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 0  0    -999 -999 -999 -999 -999 1.82 82.32 15.68 101.05 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 1  0    -999 -999 -999 -999 -999 1.87 81.99 15.18 101.05 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 2  0    -999 -999 -999 -999 -999 1.97 77.87 14.73 101.05 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 3  0    -999 -999 -999 -999 -999 1.52 76.44 14.35 101.05 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 4  0    -999 -999 -999 -999 -999 2.06 74.29 13.77 101.04 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 5  0    -999 -999 -999 -999 -999 2.92 71.88 13.28 101.04 0    1.9    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 6  0    -999 -999 -999 -999 -999 2.77 71.87 13.19 101.06 0    24.43  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 7  0    -999 -999 -999 -999 -999 2.77 72.29 13.34 101.1  0    72.62  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 8  0    -999 -999 -999 -999 -999 2.91 70.21 13.57 101.13 0    156.68 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 9  0    -999 -999 -999 -999 -999 2.47 61.7  13.74 101.15 0    317.98 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 10 0    -999 -999 -999 -999 -999 2.49 53.05 14.44 101.18 0    309.83 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 11 0    -999 -999 -999 -999 -999 2.17 48.48 16.12 101.19 0    391.32 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 12 0    -999 -999 -999 -999 -999 2.32 46.88 16.85 101.15 0    355.88 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 13 0    -999 -999 -999 -999 -999 2.56 44.89 17.69 101.12 0    595.95 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 14 0    -999 -999 -999 -999 -999 2.2  43.43 18.39 101.1  0    455.58 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 15 0    -999 -999 -999 -999 -999 2.42 42.59 18.71 101.09 0    266.45 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 16 0    -999 -999 -999 -999 -999 3.27 42.91 18.45 101.11 0    113.53 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 17 0    -999 -999 -999 -999 -999 3.58 44.51 17.91 101.1  0    70.88  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 18 0    -999 -999 -999 -999 -999 3.44 51.98 16.21 101.15 0.6  23.76  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 19 0    -999 -999 -999 -999 -999 3.15 67.25 14.15 101.1  0.2  13.14  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 20 0    -999 -999 -999 -999 -999 2.44 72.2  14.31 101.09 0    2.08   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 21 0    -999 -999 -999 -999 -999 2.46 69.72 13.98 101.12 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 22 0    -999 -999 -999 -999 -999 2.94 72.9  13.42 101.15 0.2  0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 229 23 0    -999 -999 -999 -999 -999 2.56 74.52 13.53 101.14 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 0  0    -999 -999 -999 -999 -999 2.52 72.25 13.55 101.11 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 1  0    -999 -999 -999 -999 -999 2.15 69.04 13.57 101.08 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 2  0    -999 -999 -999 -999 -999 2.74 71.89 13.11 101.05 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 3  0    -999 -999 -999 -999 -999 2.85 72.77 12.88 101.02 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 4  0    -999 -999 -999 -999 -999 3.29 70.62 12.73 100.98 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 5  0    -999 -999 -999 -999 -999 3.85 70.95 12.53 100.95 0    0.72   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 6  0    -999 -999 -999 -999 -999 4.21 70.47 12.48 100.94 0    15.97  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 7  0    -999 -999 -999 -999 -999 4.02 71.13 12.57 100.92 0    76.08  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 8  0    -999 -999 -999 -999 -999 4.39 70.78 12.95 100.92 0    160.45 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 9  0    -999 -999 -999 -999 -999 4.39 69.59 13.48 100.91 0    98.73  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 10 0    -999 -999 -999 -999 -999 4.15 68.39 14.16 100.88 0    261.65 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 11 0    -999 -999 -999 -999 -999 4.04 64.84 14.79 100.85 0    194.32 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 12 0    -999 -999 -999 -999 -999 3.96 57.02 14.84 100.83 0    129.43 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 13 0    -999 -999 -999 -999 -999 4.17 58.72 14.7  100.81 1    75.06  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 14 0    -999 -999 -999 -999 -999 3.41 75.09 13.88 100.82 2.4  35.35  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 15 0    -999 -999 -999 -999 -999 4.96 85.27 13.04 100.82 1.2  22.98  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 16 0    -999 -999 -999 -999 -999 4.14 87.13 12.66 100.73 0.6  68.43  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 17 0    -999 -999 -999 -999 -999 4.04 85.92 12.39 100.7  0.2  31.58  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 18 0    -999 -999 -999 -999 -999 3.41 87.08 12.3  100.79 3.4  13.46  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 19 0    -999 -999 -999 -999 -999 3.53 86.97 12.18 100.78 0    21.41  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 20 0    -999 -999 -999 -999 -999 3.21 85.28 12.25 100.84 0    0.88   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 21 0    -999 -999 -999 -999 -999 3.4  84.66 12    100.87 0    0.02   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 22 0    -999 -999 -999 -999 -999 3.1  82.98 11.55 100.91 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 230 23 0    -999 -999 -999 -999 -999 2.25 81.82 11.32 100.92 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 0  0    -999 -999 -999 -999 -999 1.88 81.5  11.35 100.95 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 1  0    -999 -999 -999 -999 -999 1.73 80.72 11.29 100.98 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 2  0    -999 -999 -999 -999 -999 1.54 81.18 11.13 101    0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 3  0    -999 -999 -999 -999 -999 1.69 82.57 11.04 101.03 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 4  0    -999 -999 -999 -999 -999 1.2  83.48 10.88 101.07 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 5  0    -999 -999 -999 -999 -999 1.88 84.95 10.68 101.09 0    0.98   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 6  0    -999 -999 -999 -999 -999 1.6  86.22 10.77 101.15 0    48.55  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 7  0    -999 -999 -999 -999 -999 1.72 84.49 10.79 101.22 0    140.3  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 8  0    -999 -999 -999 -999 -999 1.76 81.42 11.31 101.27 0    285.92 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 9  0    -999 -999 -999 -999 -999 1.3  73.74 12.41 101.31 0    459.95 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 10 0    -999 -999 -999 -999 -999 1.98 65.06 13.66 101.36 0    603.5  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 11 0    -999 -999 -999 -999 -999 2.43 60    14.46 101.39 0    702.25 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 12 0    -999 -999 -999 -999 -999 2.38 56.87 15.27 101.38 0    643.55 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 13 0    -999 -999 -999 -999 -999 3.06 54.18 16.34 101.38 0    583.6  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 14 0    -999 -999 -999 -999 -999 3.5  51.44 17.59 101.34 0    666.75 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 15 0    -999 -999 -999 -999 -999 4    48.21 18.62 101.33 0    540.58 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 16 0    -999 -999 -999 -999 -999 3.74 46.53 19.05 101.33 0    419.8  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 17 0    -999 -999 -999 -999 -999 3.58 46.28 19.09 101.32 0    359.1  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 18 0    -999 -999 -999 -999 -999 3.69 51.09 18.57 101.32 0    157.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 19 0    -999 -999 -999 -999 -999 3.7  54.77 17.74 101.32 0    58.84  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 20 0    -999 -999 -999 -999 -999 4    59.95 16.36 101.32 0    0.97   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 21 0    -999 -999 -999 -999 -999 3.62 65.62 15.09 101.35 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 22 0    -999 -999 -999 -999 -999 3.71 69.96 14.48 101.37 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 231 23 0    -999 -999 -999 -999 -999 3.38 69.45 13.93 101.38 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 0  0    -999 -999 -999 -999 -999 2.79 70.59 13.71 101.37 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 1  0    -999 -999 -999 -999 -999 2.49 73.73 13.5  101.34 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 2  0    -999 -999 -999 -999 -999 2.66 76.37 13.5  101.32 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 3  0    -999 -999 -999 -999 -999 2.92 78.36 13.66 101.33 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 4  0    -999 -999 -999 -999 -999 3.02 79.34 13.71 101.32 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 5  0    -999 -999 -999 -999 -999 2.33 79.86 13.84 101.31 0    0.71   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 6  0    -999 -999 -999 -999 -999 2.12 80.55 13.94 101.32 0    32.44  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 7  0    -999 -999 -999 -999 -999 1.98 79.13 14.2  101.35 0    133.1  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 8  0    -999 -999 -999 -999 -999 2.49 76.08 14.79 101.37 0    279.08 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 9  0    -999 -999 -999 -999 -999 2.82 72.29 15.5  101.4  0    368.77 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 10 0    -999 -999 -999 -999 -999 2.99 69.39 16.07 101.36 0    491.9  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 11 0    -999 -999 -999 -999 -999 3.08 63.42 16.52 101.33 0    636.02 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 12 0    -999 -999 -999 -999 -999 3.92 61.93 17.37 101.34 0    326.52 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 13 0    -999 -999 -999 -999 -999 4.18 66.93 17.03 101.39 0.4  93.55  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 14 0    -999 -999 -999 -999 -999 3.44 80.09 15.96 101.38 3.2  116.74 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 15 0    -999 -999 -999 -999 -999 2.01 76.91 14.97 101.24 0.6  451.2  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 16 0    -999 -999 -999 -999 -999 1.13 67.41 16.2  101.21 0    512.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 17 0    -999 -999 -999 -999 -999 1.38 64.38 17.52 101.18 0    381.7  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 18 0    -999 -999 -999 -999 -999 0.87 59.12 18.29 101.12 0    200.7  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 19 0    -999 -999 -999 -999 -999 1.5  56.86 17.99 101.09 0    60.88  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 20 0    -999 -999 -999 -999 -999 1.96 49.91 18.88 101.05 0    0.87   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 21 0    -999 -999 -999 -999 -999 2.38 51.37 18.16 101    0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 22 0    -999 -999 -999 -999 -999 1.52 55.5  17.21 100.99 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 232 23 0    -999 -999 -999 -999 -999 2.06 60.81 15.99 100.92 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 0  0    -999 -999 -999 -999 -999 2.34 63.16 15.16 100.83 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 1  0    -999 -999 -999 -999 -999 2.08 56.61 15.53 100.79 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 2  0    -999 -999 -999 -999 -999 1.31 52.12 16.31 100.73 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 3  0    -999 -999 -999 -999 -999 0.89 60.2  15.83 100.67 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 4  0    -999 -999 -999 -999 -999 1.6  66.46 14.89 100.57 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 5  0    -999 -999 -999 -999 -999 1.23 65.13 15.09 100.57 0    0.26   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 6  0    -999 -999 -999 -999 -999 1.01 61.07 15.21 100.6  0    21.07  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 7  0    -999 -999 -999 -999 -999 0.78 60.19 15.69 100.62 0    98.95  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 8  0    -999 -999 -999 -999 -999 0.69 61.72 16.42 100.6  0    237    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 9  0    -999 -999 -999 -999 -999 1.04 57.08 17.4  100.65 0    283.77 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 10 0    -999 -999 -999 -999 -999 2.1  55.53 18.19 100.73 0    512.1  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 11 0    -999 -999 -999 -999 -999 2.99 54.82 18.68 100.74 0    354.27 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 12 0    -999 -999 -999 -999 -999 2.03 52.16 19.9  100.69 0    484.6  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 13 0    -999 -999 -999 -999 -999 2.73 55.85 19.51 100.75 0    327.18 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 14 0    -999 -999 -999 -999 -999 3.2  57.51 19.28 100.81 0    435.58 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 15 0    -999 -999 -999 -999 -999 3.38 58.02 19.34 100.85 0    373.05 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 16 0    -999 -999 -999 -999 -999 3.68 54.55 19.84 100.88 0    492.95 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 17 0    -999 -999 -999 -999 -999 4.02 52.08 20.73 100.88 0    363.88 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 18 0    -999 -999 -999 -999 -999 4.05 49.11 21.31 100.92 0    195.8  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 19 0    -999 -999 -999 -999 -999 4.11 45.67 21.04 100.96 0    56.21  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 20 0    -999 -999 -999 -999 -999 3.27 47.62 19.98 101.04 0    1.22   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 21 0    -999 -999 -999 -999 -999 3.04 53.14 18.66 101.09 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 22 0    -999 -999 -999 -999 -999 2.97 53.45 17.7  101.13 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 233 23 0    -999 -999 -999 -999 -999 2.79 56.88 16.41 101.16 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 0  0    -999 -999 -999 -999 -999 3.2  60.54 15.38 101.19 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 1  0    -999 -999 -999 -999 -999 2.54 64.48 14.57 101.21 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 2  0    -999 -999 -999 -999 -999 1.79 67.87 14.18 101.24 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 3  0    -999 -999 -999 -999 -999 1.45 68.57 14.09 101.29 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 4  0    -999 -999 -999 -999 -999 1.71 69.12 13.77 101.29 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 5  0    -999 -999 -999 -999 -999 1.69 70.05 13.5  101.3  0    0.28   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 6  0    -999 -999 -999 -999 -999 1.46 68.64 13.62 101.33 0    35.75  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 7  0    -999 -999 -999 -999 -999 1.34 67.39 13.99 101.35 0    138.95 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 8  0    -999 -999 -999 -999 -999 1.75 65.13 14.54 101.35 0    279.82 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 9  0    -999 -999 -999 -999 -999 1.23 60.66 15.36 101.39 0    346.73 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 10 0    -999 -999 -999 -999 -999 1.54 57.95 15.88 101.4  0    355.55 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 11 0    -999 -999 -999 -999 -999 2.02 55.08 16.64 101.39 0    621.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 12 0    -999 -999 -999 -999 -999 2    48.54 18.43 101.37 0    766.35 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 13 0    -999 -999 -999 -999 -999 2.48 44.7  19.58 101.36 0    699.38 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 14 0    -999 -999 -999 -999 -999 3.53 43.31 19.9  101.34 0    600.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 15 0    -999 -999 -999 -999 -999 3.06 43.55 20.08 101.26 0    446.8  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 16 0    -999 -999 -999 -999 -999 3.61 45.89 19.83 101.19 0    339.23 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 17 0    -999 -999 -999 -999 -999 4.5  47.92 19.05 101.19 0    268.98 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 18 0    -999 -999 -999 -999 -999 4.13 45.46 18.56 101.24 0    104.34 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 19 0    -999 -999 -999 -999 -999 4.27 53.28 17.43 101.21 0    22.64  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 20 0    -999 -999 -999 -999 -999 3.97 67.97 15.93 101.19 0    0.28   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 21 0    -999 -999 -999 -999 -999 3.62 71.47 15.77 101.2  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 22 0    -999 -999 -999 -999 -999 3.05 73.38 15.56 101.14 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 234 23 0    -999 -999 -999 -999 -999 3.2  71.34 15.27 101.15 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 0  0    -999 -999 -999 -999 -999 3.16 73.56 15.13 101.22 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 1  0    -999 -999 -999 -999 -999 4    77.28 14.86 101.04 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 2  0    -999 -999 -999 -999 -999 3.46 76.05 14.59 100.87 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 3  0    -999 -999 -999 -999 -999 3.09 74.75 14.54 100.84 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 4  0    -999 -999 -999 -999 -999 2.91 74.95 14.45 100.83 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 5  0    -999 -999 -999 -999 -999 3.13 76.25 14.2  100.8  0    0.13   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 6  0    -999 -999 -999 -999 -999 3.31 77.98 14.19 100.77 0    1.88   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 7  0    -999 -999 -999 -999 -999 3.5  83.38 14.12 100.74 1.2  7.65   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 8  0    -999 -999 -999 -999 -999 3.91 88.16 14    100.7  2    18.95  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 9  0    -999 -999 -999 -999 -999 4    89.85 13.8  100.65 1.6  35.84  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 10 0    -999 -999 -999 -999 -999 3.46 90.41 13.57 100.62 1.4  35.41  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 11 0    -999 -999 -999 -999 -999 3.23 90.32 13.89 100.59 0.6  63.12  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 12 0    -999 -999 -999 -999 -999 2.81 90.3  14.16 100.57 1.2  87.97  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 13 0    -999 -999 -999 -999 -999 3.15 90.32 14.48 100.56 0    109.75 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 14 0    -999 -999 -999 -999 -999 2.72 90.41 14.77 100.56 0.2  130.15 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 15 0    -999 -999 -999 -999 -999 2.16 89.25 15    100.57 0    61.81  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 16 0    -999 -999 -999 -999 -999 2.09 88.97 14.95 100.56 0    59.53  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 17 0    -999 -999 -999 -999 -999 2.08 88.01 14.96 100.56 0    43.25  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 18 0    -999 -999 -999 -999 -999 1.61 87.11 14.91 100.59 0    17.84  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 19 0    -999 -999 -999 -999 -999 1.58 87.69 14.84 100.62 0.2  3.4    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 20 0    -999 -999 -999 -999 -999 1.79 87.67 14.66 100.65 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 21 0    -999 -999 -999 -999 -999 1.6  87.73 14.64 100.69 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 22 0    -999 -999 -999 -999 -999 1.42 87.49 14.62 100.69 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 235 23 0    -999 -999 -999 -999 -999 0.95 86.92 14.66 100.68 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 236 0  0    -999 -999 -999 -999 -999 1.87 86.75 14.44 100.7  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 236 1  0    -999 -999 -999 -999 -999 2.6  87.11 13.98 100.74 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 236 2  0    -999 -999 -999 -999 -999 1.88 87.98 13.8  100.72 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
